2.614629507,2.053514004,2.108830214,2.35257864,2.546695948,3.772681952,2.605927944,2.025536776,3.508662462,2.60578537,2.406886816,3.630975008,3.70359993,3.665325642,2.814429283,2.307162285,3.131942987,3.412267208,3.482213497,3.342016935,3.475235462,3.473677158,3.140323162,3.367550135,3.62623024,3.303739071,2.367712498,3.285998106,3.569019318,3.917731524,4.056117535,2.018523455,3.247497797,2.324938059,2.567122459,3.399806738,1.978548288,2.948254585,2.928193331,3.634089947,2.123081923,3.149286509,2.220107079,3.439091921,2.271416903,3.352270842,3.379409552,3.281269073,2.69720912,3.442504406,3.618404627,3.435400724,2.820370197,1.122779727,2.85042572,2.082984447,1.820663333,2.759461164,3.334783077,3.545601606,1.988968611,3.382884026,2.325149059,3.332291842,3.209016323,3.224670172,2.919277191,2.354699135,3.638005018,3.330974817,3.732853651,1.733706236,3.17437005,3.844645739,2.68901825,2.222759008,2.094069481,1.879601717,3.215087891,2.479900837,3.458025694,2.005105734,3.534082651,2.867248058,2.059667349,3.803380013,3.180620432,3.54920435,2.316560507,2.416435242,3.573349237,2.216614962,2.297356844,3.56477046,2.389626265,3.866278172,4.239157677,3.617755651,3.265632629,2.634589672,3.759608507,3.876042604,2.616113424,3.241490602,3.80224061,1.873687148,2.983669519,3.250734329,3.362523794,3.097793102,2.468645096,3.671873808,2.845316172,1.882148266,2.894554138,2.933196068,3.936100006,3.485620737,1.803412318,3.902068853,3.368952751,2.132134438,2.41228056,3.337390661,2.70251894,3.038416624,3.592967272,3.467931271,2.212849379,3.469923973,3.457165241,2.694687605,2.656451464,3.518139839,3.238505125,3.06514883,2.368970871,3.197526455,3.679744244,2.285558939,3.183287382,3.715070009,2.731640339,2.736042261,3.226018429,2.703853846,2.744382143,3.327899933,3.551366329,4.084562778
4.893911839,3.794691086,3.67424202,3.157088757,3.141592503,1.85175252,2.358236551,3.205760479,1.279741645,2.729758739,3.451773643,2.405096292,1.837054849,1.467068553,2.452035189,2.921653032,1.746493578,2.574976683,1.648166895,2.638091326,1.377028465,1.735978961,1.705165267,1.890254736,1.799388885,2.572583437,3.143490791,2.252618074,2.447657347,1.373423338,2.016564608,3.217311859,2.132379293,3.32899332,2.201837301,1.71671021,3.094302893,3.399484158,4.802823544,2.489459753,3.071934938,3.64444685,2.206839323,2.315737963,2.353018045,2.146010399,1.419938207,2.037542582,3.18855834,1.472331285,1.766659141,2.06350708,2.47886467,3.925102472,1.454291463,3.744894981,3.672489166,3.609265566,2.625542879,1.749581099,3.501608372,1.748301029,2.706470728,2.366324663,1.500882506,3.693328619,2.059722662,3.036474943,1.56938231,2.036937475,2.057322741,3.850897312,2.98660779,2.179713249,4.157275677,2.760707378,2.701874971,3.804739952,1.834867001,3.209014177,1.953760505,3.935008287,2.472566843,3.072942257,3.16715312,1.925451636,3.427050114,4.149038792,2.559220076,2.73675251,1.684970498,3.554960489,3.611838341,2.333444357,4.346395493,1.934972405,3.411654472,2.552587271,1.933343053,2.833320618,2.585943699,1.821242809,4.249034405,1.632167697,2.168581009,3.292620659,1.667049885,2.12055254,2.971742868,2.676398754,2.773922682,1.419912934,4.373660564,3.286418676,1.800314665,3.103107452,2.855959892,3.262075424,3.370671511,2.301249743,1.853213787,3.640221596,3.953014135,3.199653149,3.295923233,1.952481866,1.766025662,1.60603714,2.540793657,1.370172858,1.495309114,2.538772106,3.804219246,1.684744596,1.593515873,2.397396803,3.085521936,1.436730266,3.546979427,2.980565786,1.570547938,2.291855574,2.702727318,3.193365097,1.597943902,2.99045825,4.68316555,2.258983135,1.522977591,1.103520751
2.244809389,2.137839079,1.433600903,1.95681107,1.910876036,3.096372128,2.251587391,2.017939091,2.895849705,1.804273725,1.553796291,3.073878288,3.42515707,3.496611834,2.149779081,2.311940193,2.73302722,4.004196167,3.269064188,3.506122112,3.208870649,3.093202353,3.110974789,3.069092751,3.339395761,3.113025188,2.058498383,3.454314947,3.901382685,3.401737213,3.29126215,1.494438529,3.096508503,2.136588335,2.736098528,2.993031263,1.880898237,2.370842457,3.517678976,2.852918863,1.688973069,3.665174723,1.827438712,3.803202391,1.969318151,2.915928602,3.029302835,2.766477823,3.049078703,3.127003431,3.33972311,2.881509066,1.877282977,2.161160469,2.708333015,1.1393857,2.508249521,3.395740747,2.580699205,2.966985464,2.023299932,3.570053101,2.350444078,2.894247293,3.522958517,3.377435923,3.244156361,2.183135509,3.20098877,3.027566195,2.693169117,2.622216702,3.063913345,3.6103971,3.08557868,1.65969944,1.947400093,1.555732846,2.792376757,1.802399278,3.241194725,1.810255051,3.706059456,2.232553959,1.917519331,3.201086521,2.240027428,4.270367146,2.303916931,2.054119587,3.142846823,2.698444128,2.308066845,3.248095036,2.262216806,2.981014729,3.769213676,4.121078491,3.09711647,1.396313787,3.906041861,3.483195305,2.848650932,3.116921902,3.536901951,1.52378273,2.846039295,3.555187941,2.652355909,3.810497761,2.306743383,3.320345879,2.957996607,1.960135579,2.495851755,2.692321539,4.149608135,4.04561758,1.728443146,4.295671463,3.179249763,1.776785731,3.13816905,3.288188934,2.704192638,2.807304144,3.407138109,3.302977562,2.029225349,3.006921291,2.859011412,1.748893619,3.438858509,3.170828819,2.985244036,3.389955997,1.453326702,3.589974642,3.967668056,1.747802615,3.587779045,3.434397459,2.581193447,2.187884092,3.165724754,2.08170104,3.55188179,3.101269245,3.376865387,3.381347179
2.646080017,2.764244556,2.032257318,2.867361784,2.621544123,3.005877256,2.233146429,2.916071892,3.249497414,2.576506138,2.638672352,3.09409523,3.625727892,3.368685007,2.770403624,2.6913867,2.862512112,3.563729286,3.228101492,3.358259201,3.106228352,3.232094765,3.403333426,3.004907608,3.183446169,3.074692726,2.813983202,2.707794666,4.135228634,3.293971777,3.788003445,2.242758989,3.206450939,3.001570463,2.513245821,3.686789989,2.72730422,3.295176744,3.440046072,3.265285969,2.490943432,3.08880496,2.175500154,3.531396866,2.489995956,3.361088753,2.855533123,2.915733099,3.556584597,2.885288954,2.882724285,3.389665127,2.776622295,2.497818708,2.903186083,2.371807575,2.199310541,3.448072433,3.185166597,3.276341677,2.431940317,3.149453163,2.377835274,3.130086184,3.330826044,2.900223017,2.910562754,2.456476927,3.213538647,3.296249628,3.013402939,2.268303871,3.548093796,3.167828321,3.73947382,1.958177209,2.575787544,2.353167534,2.670781374,2.733733654,2.692693472,2.287478447,2.987043619,3.001336575,2.45019865,3.298706055,3.172298193,3.390777826,2.970930815,2.976567984,3.195446491,2.115347385,2.495511055,2.989967346,2.43827033,3.228804827,4.186532021,2.772868633,3.299732685,2.378377676,3.629658461,3.833319902,2.642138243,3.382221937,3.537114382,2.591976881,2.875523806,2.898688555,2.774913788,3.315191031,2.430766344,3.272123814,3.322222233,2.54155755,2.62187767,2.421713114,3.474225044,3.44907546,2.309946537,3.492544651,3.176185369,2.724896193,2.987327576,3.252734184,3.074700594,3.178350925,2.906023979,3.612285376,2.624068499,2.976504326,3.032707453,2.533385038,2.806898594,3.24642992,3.117365599,2.776617765,2.878768921,3.179349184,2.804281473,2.58236599,3.152668953,3.271151066,3.065280676,2.806480169,2.984463453,2.401789427,3.23366642,3.097606659,3.250457764,3.303437471
3.9523561,3.429158688,3.771725416,3.263641119,3.2472682,3.675703764,2.907627344,3.241589069,3.9985919,3.048752785,3.485951424,4.423771381,4.104904175,3.574366093,3.605513811,2.550492048,3.195583344,3.180876255,3.896939039,3.687449217,3.878742695,4.063434124,3.678790092,3.989230871,4.083649158,4.344443321,3.648792982,3.91335535,2.971023083,3.824136972,4.359536171,3.435934544,3.947094679,3.018174887,3.738624811,3.903481722,2.985809088,3.512496471,3.990448952,4.309023857,2.991446733,4.139777184,3.300690413,2.838657141,3.061171055,4.342122078,3.631198883,3.518673658,2.348479509,3.943280935,3.573423386,4.535274506,3.502887964,2.87628293,3.911253691,3.805786848,2.64358902,0.883541942,3.137712955,4.397785187,3.090657711,3.764063597,2.732196569,4.422857761,3.519248486,3.71549058,3.120075464,2.710930586,3.954697132,3.892256737,4.141487598,2.538763762,4.382383823,4.501245022,2.555342197,3.21663785,2.539865017,2.968036175,3.938443661,2.984182835,3.650700569,3.477931499,3.098021984,3.53857851,2.492676258,4.33751297,3.612931013,4.327867985,2.788799763,2.949278831,3.827735186,2.179999113,3.507632017,4.452676773,4.12035799,4.102470398,5.466362953,2.982674599,4.135155678,3.455404997,3.203286171,4.208657742,3.198622704,3.49399209,3.878499746,3.106389046,3.371794462,3.407420158,3.983299971,2.77249527,2.851556301,3.67551446,3.040563107,2.748318195,3.360789299,4.022698402,4.309821129,3.192178488,3.047371387,3.133282423,3.625382185,2.709681749,3.120287418,4.415631771,3.635717154,3.706832409,3.90689826,3.677331924,2.544193745,4.166941643,3.697232008,3.527438641,2.511768579,3.829108477,3.286595345,3.081767321,3.07308507,4.014524937,3.641000032,2.899637461,3.073559523,3.39007616,2.799891949,3.072546959,3.840744495,3.519587755,3.40517664,3.427847385,3.692767382,4.121156216
3.903045416,3.33846426,2.746636629,2.094611645,2.289829493,2.040346622,1.642017722,2.043392181,2.645289898,1.719385982,2.334706068,3.465518713,2.720985889,2.826231956,2.218911648,1.849330664,2.864005566,3.075976372,2.766261578,3.23348546,2.254388094,2.605049372,2.591457844,2.756702662,2.900218725,3.05293417,2.363258123,3.138795376,3.022755384,2.486724615,3.259854078,2.073595285,2.890823603,1.847255349,3.278960943,3.149603128,1.702433705,2.283464432,3.574795723,3.380283833,1.782537103,3.374439478,1.767952681,3.052754164,1.712621331,3.066494226,2.443861008,2.87407279,2.532850266,2.524115086,2.87932682,2.966711998,2.362821817,2.703142643,2.376365423,2.786803007,3.052558422,2.620347023,1.665023208,3.104887247,2.074947119,2.981182337,2.649159431,2.961604357,2.350779533,4.057031631,2.445960999,1.809532285,2.759764671,3.349524736,2.975097179,2.64020133,3.305143833,3.501229286,2.897086143,1.861160517,1.675442457,2.571213484,2.754713058,2.193997383,3.064746857,3.095356226,2.703122854,2.661650658,1.908408761,3.001623154,2.073371172,4.388929367,1.447165012,1.611618161,2.337469101,2.147367001,2.943127871,3.38361907,3.240556717,2.870319843,4.272199631,3.314809322,3.127458811,2.641741991,3.067552567,2.65971446,3.902256966,2.523437023,2.911639214,2.334634304,2.55480814,3.024486542,2.541647196,2.949193716,1.636104822,2.254186392,3.722375631,2.055271626,2.616685152,3.394318342,3.447755814,3.344629765,1.906378031,2.731995583,2.325155497,2.28665328,3.128365755,3.949125767,2.016273737,2.333947897,2.557185888,2.894825935,1.549943328,2.531017303,2.536021948,2.178578138,3.110811949,2.866046667,2.143704414,2.959191322,2.25607419,2.61992836,3.911726475,1.789918065,2.658765078,3.110269547,1.54157722,1.921353459,2.441662788,2.473936081,3.883788824,3.018393755,2.632694483,2.981330872
4.685116768,4.194634914,3.514356375,3.153810024,2.720263481,1.961077332,2.419710875,2.972696781,1.893259764,3.071871281,2.909591436,2.329071999,2.135122299,2.413264275,2.821112633,3.144652605,1.963146448,2.72206974,1.851723075,2.989636421,2.109648705,2.135477543,2.38474226,2.175117731,2.269361734,2.589620113,3.161814213,3.113044024,2.992539406,2.043409348,1.969817281,3.290632486,2.066427469,3.286759138,2.590530157,2.020675659,2.804489613,3.111622572,4.714299202,2.429589987,3.079755068,3.662287951,2.45499754,2.330672264,2.446381569,2.420239687,2.150971413,1.829213738,3.300035,1.780987978,1.834331393,1.914763212,2.518331051,3.657999516,1.602836251,2.953985453,4.216578007,4.456342697,2.890044451,1.254529238,3.689133644,2.256508112,3.264407396,1.771372914,1.952929139,3.665798903,2.153231859,3.343219757,1.757703185,2.410462856,1.781439304,3.742759943,2.911897898,2.392541885,4.244403362,3.31029892,3.006050825,3.893767118,1.741485715,3.126505136,2.229682684,3.494481325,3.272909641,3.11834836,3.101785898,2.547115564,3.471433878,4.782477856,2.735260725,2.821476698,1.585002422,3.805314064,4.224782944,2.354802608,4.101368904,1.632603884,4.133789539,3.376134396,2.55262351,3.332136869,3.184755564,2.357855558,4.560012817,2.033253431,2.680581331,3.297373772,2.02076292,2.340533495,2.845303535,2.995513439,2.992489338,1.923765779,4.289841652,3.658156157,2.221517324,3.157587767,3.582247019,3.83349061,3.490551233,2.665322781,2.214941978,3.500738621,4.538814545,3.326051712,3.12230444,2.168837309,2.187108755,2.154306889,3.01514411,1.743270397,1.948249221,2.777242899,4.060161114,1.897369504,1.897275448,2.653095722,3.063565016,1.989628553,4.141103268,2.965796709,1.787621617,2.469018459,3.109818935,3.048075438,2.032516241,2.873869419,4.622935772,2.223757744,2.100569963,1.968215823
2.688313007,2.541021585,2.231170654,2.585288286,2.689654589,3.199784517,2.710295916,2.496948957,3.271836996,2.15482688,2.668768406,3.83000946,3.501440763,3.452731609,3.115374804,2.313015223,3.314916611,3.484513521,3.687580585,3.359508991,3.281220198,3.378240108,3.632560015,3.09833312,3.690407753,3.658430576,2.655611515,3.261090755,3.621478081,3.10806489,4.33833313,2.169492483,3.342223644,2.394507885,2.874721527,3.819453478,2.263289452,2.976238012,2.778304338,3.62275362,2.271265268,3.097736835,2.304267168,3.391218662,2.635201216,3.79551053,3.145317554,3.492794991,2.936259031,3.488537073,3.333848953,3.878962278,2.812274933,2.007900476,2.972590923,2.74361968,1.820217729,2.903282881,3.074644327,3.691209555,1.749159932,3.096580029,2.379486322,3.596856117,3.241311312,3.298232794,3.064046144,2.589338779,3.725741863,3.161178827,3.349869013,2.103293419,3.721679688,4.006899834,3.402032852,2.342961073,2.3655653,2.161541939,3.471559763,2.691777706,3.346935987,2.52279067,3.55822897,3.288706779,2.138531208,3.930917501,3.448061943,3.786146402,2.365132809,2.509269238,3.49506855,2.086907387,2.565205097,3.711447477,2.616992235,3.350262642,4.457125187,3.076286554,3.638894558,2.989819765,3.583328724,4.09099865,2.68456459,3.209339142,3.782077789,2.317052364,3.17992568,3.089197874,3.510392427,3.326226473,2.400167465,3.459769249,3.293935299,1.893901706,2.543431997,2.95007205,3.281969547,3.22414875,2.42440486,3.826406002,3.062379122,1.974264979,2.355304956,3.777847052,2.835481882,3.021593332,3.527123451,3.564309359,2.478465557,3.402635336,3.760389328,2.594655037,2.428179264,3.79932189,3.426031113,3.421110868,2.682315588,3.009120464,3.810790062,2.787783146,3.015411377,3.877427101,2.752506256,3.143207073,3.42241025,2.474755526,3.091067553,3.656730413,3.333034992,3.331127882
4.105790615,3.785484552,3.588311195,3.6039958,3.288935661,2.063773632,2.440393209,3.221354723,1.970899701,3.41279912,3.125225067,2.392390966,1.941000938,1.914661527,3.241190195,3.202952862,2.120162249,2.724221468,1.829465508,2.326382399,1.992657185,2.103500843,2.549663305,1.904497504,2.466060877,2.403411865,3.110532045,1.98442173,2.864607096,1.568891168,2.40732646,3.573344469,2.441829205,3.509067059,2.38498807,2.360432863,3.08681035,3.941118479,4.494658947,2.47401762,3.489770412,2.923104763,2.817463875,2.543006897,2.914634228,2.184414387,1.767238498,1.90672791,4.103761196,1.661515117,1.584353209,2.553629637,3.339978695,3.868223906,1.796052337,3.808112621,3.440997124,4.019831181,2.847514868,2.38316226,3.091914892,1.007527351,3.350016594,1.883110762,1.94716835,3.684526205,2.317920923,3.350527763,1.61484921,2.412813663,2.026401043,3.608575106,3.074093819,2.106766939,4.131536484,3.107599258,2.968587875,3.706086636,1.740670204,3.170091152,2.080640793,3.472577095,2.412169218,3.504431248,3.362930059,2.590192556,3.731478453,3.581916809,3.419572115,3.290565491,1.701386929,3.17423439,3.768830538,2.463805437,4.193580627,2.153739929,3.901786089,2.714338541,2.018403769,3.047112703,2.740535021,2.383439779,4.281898499,2.440519333,2.457262993,3.365515947,1.754084587,1.939302325,3.238481045,2.763006449,2.764589548,1.520449877,4.209825516,3.234447241,2.069830894,2.568772078,3.100189447,2.675218821,3.257131577,2.309491158,1.92587018,3.568148136,4.241569519,3.063192129,3.594115257,1.9705832,1.907967329,2.008728027,2.954478502,1.559528112,1.940485716,2.931764841,4.019141674,1.974761128,2.186306,2.434274435,3.601634502,1.908784628,2.883981705,3.349592924,1.958611012,2.586121798,3.409813881,3.37091732,2.007962704,2.816594839,4.868199825,2.315248966,1.840445995,2.001978397
3.334194899,2.842600346,2.865110159,1.642651677,1.628128052,3.210707903,1.504095316,2.387244701,3.058813095,1.847604394,1.77270174,3.332402229,3.178529978,3.228863478,2.004545927,2.221336126,3.126212597,3.69608283,3.128887177,3.652876854,3.083707809,3.181349993,3.219201088,3.024448395,3.038119316,3.205504894,2.273810625,3.468010902,3.703685284,3.096679449,3.241209745,1.910964131,3.061371326,2.035137415,3.101629257,3.56283927,1.782087922,1.932344556,3.974986076,3.514046907,1.646702647,4.12656498,1.711992145,3.358493328,2.107378006,3.295282841,2.976169109,2.754600763,2.381932735,3.019628525,3.28421092,3.20517087,1.705625296,2.086549282,2.79725194,1.90741384,2.451307297,2.746316433,2.163649082,3.130822182,2.560073376,3.454852819,1.444967866,3.134770393,2.785446167,3.74626255,2.845819235,1.323002934,3.492951632,3.706928968,2.89482522,2.611131668,3.68975997,3.699225664,3.041637182,2.012076616,1.319832683,2.015311003,2.751617908,1.706654429,3.277184248,2.073761225,3.393313885,1.557973623,1.805292845,3.215146303,1.934294462,4.752140045,1.846754074,1.871013165,2.85235095,2.025232553,2.376242876,3.277434826,3.290774584,3.094147682,4.249674797,3.881869793,3.381774426,1.687757373,3.48208046,3.10373354,3.586506605,2.869679451,3.664741278,1.602320671,3.063205719,3.341289043,1.905893564,3.6200881,2.055926561,3.096020699,3.07941246,1.894521594,3.118062973,3.154297829,4.524484634,4.492837429,1.963920474,3.571254492,3.262883663,2.111965179,3.289005995,3.725686073,1.736896753,3.150191307,2.804307222,3.600973368,1.684257865,3.321950197,2.94276619,1.696293831,3.154971361,3.046589613,2.699350119,3.284086704,1.594342589,3.225444794,3.890935659,2.043568134,2.980113506,2.763774395,2.407203197,1.548610449,3.186076164,1.754691839,3.521584749,3.223203897,3.317008972,3.430847645
4.086644173,3.878786087,3.645683765,3.443317413,2.877996445,2.287399054,2.831494331,3.670177937,2.084656239,3.372075319,2.947756767,1.297863483,2.726228952,2.394535542,3.005122185,3.626375437,2.6292274,3.437120199,2.059843063,3.238198996,2.240665674,2.611134291,2.729182482,2.20107317,2.061453819,2.46481657,3.297112703,3.054305792,3.319547653,2.461262465,2.088667631,2.962529898,2.146520376,3.41603756,2.655317307,2.338922977,3.17547965,2.985004425,4.669377804,2.647395611,3.193517923,3.947270155,2.540060282,2.783006191,2.750648022,2.504698277,2.193697929,1.988724232,3.891073704,2.02462101,2.204153299,2.022154808,2.760391712,4.053902149,1.915735126,3.249105215,4.191151142,4.401008606,3.236446619,1.822567582,3.560819149,2.050036907,3.281441689,0.851844907,2.386063814,4.126562119,2.376288652,3.198242188,1.481588364,2.619003534,1.704512,3.834436178,2.597690105,2.244290829,4.171546459,3.100381374,2.982070446,3.443869829,1.853764534,3.319239378,1.895800591,3.764091015,3.091639996,3.25986886,3.276970863,2.74904108,3.594223738,4.348826408,3.624093056,3.12613678,1.712058306,3.726658583,3.787657499,2.005208492,4.143387318,1.812924504,3.270589352,3.491184711,2.47054553,2.945331097,3.407368183,2.224636793,4.217605114,2.5824821,3.17904973,3.495639086,2.165415287,2.460699797,2.610617399,3.382105589,3.064964771,2.063692331,4.642306805,3.938200474,2.352855682,2.37209034,3.516477108,3.946321011,3.625879288,3.193425894,2.265761614,3.658383608,4.426025391,2.908378601,3.620638371,2.389342785,1.892760754,2.151700974,2.971641302,1.811342955,1.79838872,2.559394121,4.397422791,1.871061444,2.461411238,2.764778852,3.370940924,2.044566154,3.678990126,3.18160677,2.430864334,2.771466017,3.867515087,3.439640999,2.188345671,2.822185993,4.851445675,2.425267935,2.234250784,2.10853076
